Id,Action
39202,0.9963947490600474
39203,0.9322074255424172
39204,0.931155080290916
39205,0.9695637351607524
39206,0.9970663053419692
39207,0.9671148473190647
39208,0.9776050630027457
39209,0.9536205447361366
39210,0.9736917442965652
39211,0.9403130339017278
39212,0.9736917442965652
39213,0.906960296523415
39214,0.9739603196540791
39215,0.9576835666622036
39216,0.9967633750168344
39217,0.9824302450420639
39218,0.9207266374312829
39219,0.9433710969870823
39220,0.9463631293175504
39221,0.9451746022107311
39222,0.9430298503651107
39223,0.9587456923607476
39224,0.9124702371401945
39225,0.9529076217567582
39226,0.9806439966853573
39227,0.913849886255401
39228,0.9587380311768
39229,0.9182582545141701
39230,0.9806439966853573
39231,0.909474422189804
39232,0.9571378767893612
39233,0.9671148473190647
39234,0.9497485308069846
39235,0.975490679878177
39236,0.9124702371401945
39237,0.9414366830661395
39238,0.9528860945539664
39239,0.9582321055571568
39240,0.9138871826414114
39241,0.9476285611536358
39242,0.9502945210203582
39243,0.9929715962390563
39244,0.9466309071428719
39245,0.9969092369287721
39246,0.9314267444750204
39247,0.9480133890935232
39248,0.9873995565660771
39249,0.9528860945539664
39250,0.9511782278673128
39251,0.9473249658467713
39252,0.9075963074746535
39253,0.9353555921794474
39254,0.8129612943661336
39255,0.9691931182963102
39256,0.9756997508697761
39257,0.9101021938653926
39258,0.9590890832309167
39259,0.8972014974996476
39260,0.9830402605067046
39261,0.9632087851244179
39262,0.9255256283293581
39263,0.9664565622633772
39264,0.9858565003620565
39265,0.9456730101845287
39266,0.9255256283293581
39267,0.9078057691433091
39268,0.9625986423450275
39269,0.8361808285604398
39270,0.9039763794243529
39271,0.9805742608019503
39272,0.9827965645358044
39273,0.9806150955089283
39274,0.9875973107370889
39275,0.9929865027681679
39276,0.9436186144963435
39277,0.9567821896191402
39278,0.9587689304728898
39279,0.9210609440754882
39280,0.9732566830202054
39281,0.9322074255424172
39282,0.8499004773185862
39283,0.9418121834638706
39284,0.8129612943661336
39285,0.9805742608019503
39286,0.9015210027353008
39287,0.8499004773185862
39288,0.9699271597253426
39289,0.9736917442965652
39290,0.8400096393228806
39291,0.9142491221065874
39292,0.9663947384385747
39293,0.9914614473316357
39294,0.9207266374312829
39295,0.986497171911038
39296,0.9945978157119288
39297,0.9868392147350071
39298,0.9880618090693832
39299,0.8356751358948573
39300,0.9353482106536708
39301,0.9799346823453431
39302,0.9528130821789885
39303,0.9889394637471033
39304,0.9034997697952986
39305,0.9370245945794524
39306,0.9924895142305328
39307,0.9306514315744008
39308,0.9829593137225723
39309,0.9695637351607524
39310,0.8903765681110006
39311,0.9764409426018729
39312,0.9534855606493629
39313,0.9248785682111837
39314,0.9501461855533531
39315,0.9473249658467713
39316,0.9340389477390496
39317,0.983605009608761
39318,0.9515021884396444
39319,0.9665734997080547
39320,0.8344796638128624
39321,0.9534855606493629
39322,0.9328173204614629
39323,0.9034997697952986
39324,0.9864751645266774
39325,0.8923249860319676
39326,0.8356751358948573
39327,0.9756997508697761
39328,0.9645105737222762
39329,0.8610914738044733
39330,0.9164870068693098
39331,0.9941881371122565
39332,0.9718051994664255
39333,0.9759216815242173
39334,0.9393950852355947
39335,0.9124702371401945
39336,0.9361883035661951
39337,0.9387996572504201
39338,0.9527059482859663
39339,0.9034997697952986
39340,0.9689137843113839
39341,0.9549907574801809
39342,0.945554862262636
39343,0.9923088623495998
39344,0.7765431132985351
39345,0.9582321055571568
39346,0.9562956696935195
39347,0.9636419867023914
39348,0.9582321055571568
39349,0.9794485921549334
39350,0.9142383774050167
39351,0.9793038840172084
39352,0.9820222581398622
39353,0.9157375474221544
39354,0.9587530376799198
39355,0.9685244080946599
39356,0.9623626953187912
39357,0.9827685640031605
39358,0.9731173414100324
39359,0.9920002752207349
39360,0.9799436098489204
39361,0.8916159574882114
39362,0.9546580278618367
39363,0.9800706753213861
39364,0.9830402605067046
39365,0.9494143128457475
39366,0.9101021938653926
39367,0.9736917442965652
39368,0.7765431132985351
39369,0.9695637351607524
39370,0.9829794965181659
39371,0.9207266374312829
39372,0.906444999275847
39373,0.983605009608761
39374,0.9034997697952986
39375,0.8328304051635738
39376,0.9827965645358044
39377,0.9582321055571568
39378,0.9789847179913913
39379,0.9123648431012612
39380,0.8916159574882114
39381,0.9658448149594212
39382,0.9410042497283116
39383,0.9430298503651107
39384,0.9441956360581627
39385,0.906444999275847
39386,0.8916159574882114
39387,0.8866347688429205
39388,0.9759517122868685
39389,0.9756997508697761
39390,0.9788297664578889
39391,0.9756997508697761
39392,0.9764409426018729
39393,0.953181106999723
39394,0.8914615740090868
39395,0.9440668412532267
39396,0.9829593137225723
39397,0.9738754335823161
39398,0.9805742608019503
39399,0.9618587497610751
39400,0.9755151398202615
39401,0.8987717357709262
39402,0.9756997508697761
39403,0.958213905668021
39404,0.9851504239634434
39405,0.9800661752108593
39406,0.9821211829012415
39407,0.9606212210922166
39408,0.9582321055571568
39409,0.9815434888945437
39410,0.8400096393228806
39411,0.9825530906394506
39412,0.9355150545860935
39413,0.9799346823453431
39414,0.9431683594810518
39415,0.9717746850077456
39416,0.9157673192308892
39417,0.9805742608019503
39418,0.8356751358948573
39419,0.9726448065542516
39420,0.9892697703417008
39421,0.9893257070550907
39422,0.9845230285477604
39423,0.898403247986876
39424,0.915900502636079
39425,0.975490679878177
39426,0.915699968212998
39427,0.9382459369452458
39428,0.9934016449510467
39429,0.9672488119813241
39430,0.9678382340231063
39431,0.9724955844006499
39432,0.874320318477467
39433,0.9901673912336066
39434,0.9678382340231063
39435,0.898403247986876
39436,0.9767988945747672
39437,0.9463190724594358
39438,0.9414661416106928
39439,0.9827685640031605
39440,0.9587530376799198
39441,0.9448135279733672
39442,0.9763946161653309
39443,0.8971783898203419
39444,0.9806439966853573
39445,0.9463190724594358
39446,0.9803361740355913
39447,0.9847291607487029
39448,0.9212183987473198
39449,0.9126275716048503
39450,0.9157375474221544
39451,0.906444999275847
39452,0.9513410722868437
39453,0.9164870068693098
39454,0.9071058377247454
39455,0.9632635428865655
39456,0.9780418705285432
39457,0.9255256283293581
39458,0.8414050902161295
39459,0.9305328205499023
39460,0.8987717357709262
39461,0.9890192380765093
39462,0.9764409426018729
39463,0.9645105737222762
39464,0.8571202083077728
39465,0.9805742608019503
39466,0.9806150955089283
39467,0.9306514315744008
39468,0.983605009608761
39469,0.9933852978796666
39470,0.9071058377247454
39471,0.9433921329780561
39472,0.9382459369452458
39473,0.9473249658467713
39474,0.9856309818511383
39475,0.9672488119813241
39476,0.9450293369040703
39477,0.9788472002641928
39478,0.9759517122868685
39479,0.9510801045033124
39480,0.9742708393176333
39481,0.9731158324408484
39482,0.9794485921549334
39483,0.9500469930610079
39484,0.906444999275847
39485,0.9731173414100324
39486,0.9480133890935232
39487,0.9218787923470317
39488,0.995648655368893
39489,0.9956466788384595
39490,0.9549907574801809
39491,0.9882714636646353
39492,0.9938016802272692
39493,0.9528130821789885
39494,0.9582321055571568
39495,0.9658448149594212
39496,0.9476285611536358
39497,0.9161350326292139
39498,0.9071058377247454
39499,0.9500469930610079
39500,0.9546580278618367
39501,0.9094777045252801
39502,0.9831182734714301
39503,0.9625986423450275
39504,0.9430298503651107
39505,0.971112378206301
39506,0.8937799027357941
39507,0.9830132307018782
39508,0.9504203595074738
39509,0.9724955844006499
39510,0.7547333838482286
39511,0.9248785682111837
39512,0.9815548123730856
39513,0.9730123513127868
39514,0.9726448065542516
39515,0.9528860945539664
39516,0.969522863675698
39517,0.9172005573467855
39518,0.9547812541646852
39519,0.983605009608761
39520,0.9523520981499511
39521,0.8610914738044733
39522,0.909474422189804
39523,0.8987717357709262
39524,0.9560332634311318
39525,0.98714909759631
39526,0.9300492670637984
39527,0.9582321055571568
39528,0.9370245945794524
39529,0.9491429340930799
39530,0.9161350326292139
39531,0.9590618666837382
39532,0.9710314308955208
39533,0.9214907443097029
39534,0.9361883035661951
39535,0.9528860945539664
39536,0.9473249658467713
39537,0.9736917442965652
39538,0.9370245945794524
39539,0.913849886255401
39540,0.9685472041100788
39541,0.983605009608761
39542,0.98930871326269
39543,0.9698795679407396
39544,0.9181092155069946
39545,0.9671148473190647
39546,0.9806439966853573
39547,0.898477141641694
39548,0.8361808285604398
39549,0.9663947384385747
39550,0.9546580278618367
39551,0.9528168892854696
39552,0.975490679878177
39553,0.9660112203964902
39554,0.9128138174547092
39555,0.9925624954575282
39556,0.9523520981499511
39557,0.9561561840651591
39558,0.9695621694386612
39559,0.8414050902161295
39560,0.9820654101165694
39561,0.9806439966853573
39562,0.898403247986876
39563,0.9425174954288055
39564,0.9523520981499511
39565,0.9724534952023304
39566,0.9212183987473198
39567,0.8570503576234965
39568,0.9468668602583262
39569,0.9161350326292139
39570,0.8855543364725214
39571,0.9519185365803512
39572,0.9775219496047753
39573,0.983618115795536
39574,0.9878568157387283
39575,0.9527148782410794
39576,0.9090729353877058
39577,0.9559265676512388
39578,0.9463190724594358
39579,0.9708499866130067
39580,0.898403247986876
39581,0.9488273051387438
39582,0.83594096471656
39583,0.9436186144963435
39584,0.9476093113937747
39585,0.9528130821789885
39586,0.9788472002641928
39587,0.9214907443097029
39588,0.8361808285604398
39589,0.8755685327637938
39590,0.9534855606493629
39591,0.9870841782761781
39592,0.9582321055571568
39593,0.8430552625443796
39594,0.9589965380821748
39595,0.9430298503651107
39596,0.9631974713503111
39597,0.9513410722868437
39598,0.9451746022107311
39599,0.9839811842251274
39600,0.9546580278618367
39601,0.892000134713686
39602,0.898477141641694
39603,0.9671148473190647
39604,0.9738754335823161
39605,0.9361883035661951
39606,0.9945888644346628
39607,0.898403247986876
39608,0.9929865027681679
39609,0.906444999275847
39610,0.9806439966853573
39611,0.9510801045033124
39612,0.9724534952023304
39613,0.9450293369040703
39614,0.978538296638476
39615,0.9401900414382031
39616,0.7765431132985351
39617,0.9164870068693098
39618,0.9815402658533492
39619,0.9161350326292139
39620,0.9869651187366238
39621,0.9696026391443189
39622,0.9328173204614629
39623,0.9367313616925044
39624,0.9443333642931538
39625,0.9582321055571568
39626,0.9788472002641928
39627,0.9582321055571568
39628,0.8344796638128624
39629,0.9163214729469892
39630,0.975490679878177
39631,0.9869651187366238
39632,0.8113533400476532
39633,0.9689137843113839
39634,0.9306514315744008
39635,0.8914615740090868
39636,0.9806439966853573
39637,0.9501461855533531
39638,0.9736917442965652
39639,0.9632635428865655
39640,0.9546580278618367
39641,0.9788297664578889
39642,0.9820654101165694
39643,0.9463190724594358
39644,0.8344796638128624
39645,0.9255256283293581
39646,0.9255256283293581
39647,0.9780418705285432
39648,0.9142383774050167
39649,0.9805742608019503
39650,0.884840073055951
39651,0.9466852154903561
39652,0.9505505415557205
39653,0.9719415796058977
39654,0.9248785682111837
39655,0.9505505415557205
39656,0.8903765681110006
39657,0.9805742608019503
39658,0.9843970544265177
39659,0.9528860945539664
39660,0.9534855606493629
39661,0.9787369288723895
39662,0.9353555921794474
39663,0.8701244180872508
39664,0.960071689039847
39665,0.9528860945539664
39666,0.9456623143885863
39667,0.9391631493125184
39668,0.9546580278618367
39669,0.9883447158799362
39670,0.8847183916805351
39671,0.9012698721371015
39672,0.8618954385486965
39673,0.8656669956067526
39674,0.9163214729469892
39675,0.983605009608761
39676,0.9370245945794524
39677,0.9595276159550059
39678,0.9632087851244179
39679,0.9527148782410794
39680,0.9534855606493629
39681,0.9456730101845287
39682,0.96216733129463194
39683,0.8701244180872508
39684,0.9695104025214795
39685,0.9695637351607524
39686,0.9755151398202615
39687,0.8618954385486965
39688,0.8656669956067526
39689,0.8579652473150963
39690,0.960071689039847
39691,0.9756997508697761
39692,0.9763946161653309
39693,0.9553701872016404
39694,0.9686051863841489
39695,0.9695637351607524
39696,0.9212183987473198
39697,0.884840073055951
39698,0.9161350326292139
39699,0.9769970454541936
39700,0.9590890832309167
39701,0.9382066544162936
39702,0.8525947098531428
39703,0.9863186067901544
39704,0.8579652473150963
39705,0.9616614408519503
39706,0.9624950768187117
39707,0.9736917442965652
39708,0.9124702371401945
39709,0.9799346823453431
39710,0.9161350326292139
39711,0.9549907574801809
39712,0.9582321055571568
39713,0.9124702371401945
39714,0.9764409426018729
39715,0.9805742608019503
39716,0.9869651187366238
39717,0.9163214729469892
39718,0.9736917442965652
39719,0.9845230285477604
39720,0.9622088150452065
39721,0.993207946081849
39722,0.9317759807743325
39723,0.9506896522853119
39724,0.8361808285604398
39725,0.9532985239174057
39726,0.9511782278673128
39727,0.8525947098531428
39728,0.9392584977568166
39729,0.9905786097314162
39730,0.913849886255401
39731,0.913849886255401
39732,0.9510801045033124
39733,0.8803407868883865
39734,0.8803407868883865
39735,0.8809854298539617
39736,0.9731035618952925
39737,0.9576296276018047
39738,0.9361883035661951
39739,0.9660112203964902
39740,0.9491429340930799
39741,0.9382459369452458
39742,0.9731093957124735
39743,0.9529076217567582
39744,0.9592358150598901
39745,0.986632828987067
39746,0.9577908701141649
39747,0.8965616378848991
39748,0.983000696287253
39749,0.9831182734714301
39750,0.9603709267053138
39751,0.9456730101845287
39752,0.9611137628686763
39753,0.979168014923472
39754,0.9161350326292139
39755,0.941901829412561
39756,0.949555420786307
39757,0.9528860945539664
39758,0.9632635428865655
39759,0.9905883688369033
39760,0.913849886255401
39761,0.9661402367165223
39762,0.9487398725408726
39763,0.9544037189945453
39764,0.8325912207156886
39765,0.9534855606493629
39766,0.915699968212998
39767,0.9756997508697761
39768,0.9691931182963102
39769,0.9529076217567582
39770,0.949555420786307
39771,0.906444999275847
39772,0.9255256283293581
39773,0.9621910492357713
39774,0.9587689304728898
39775,0.9172657733366127
39776,0.9580414849318754
39777,0.9430298503651107
39778,0.9430298503651107
39779,0.9161350326292139
39780,0.9768086790423399
39781,0.979332684214294
39782,0.9820654101165694
39783,0.9960704304404064
39784,0.9731173414100324
39785,0.9101021938653926
39786,0.8610914738044733
39787,0.9793038840172084
39788,0.898764169474509
39789,0.8156106259099273
39790,0.8903765681110006
39791,0.9750668056529419
39792,0.9759517122868685
39793,0.898477141641694
39794,0.9163214729469892
39795,0.9263624101772022
39796,0.9370245945794524
39797,0.9928487291725082
39798,0.8361808285604398
39799,0.9755974797892605
39800,0.9831182734714301
39801,0.9580081551919808
39802,0.9063830562808178
39803,0.9772354024179146
39804,0.9759703577134471
39805,0.9726448065542516
39806,0.8678024470566522
39807,0.9789847179913913
39808,0.9123648431012612
39809,0.9157673192308892
39810,0.9710314308955208
39811,0.8903765681110006
39812,0.9445977773466792
39813,0.9783582192137751
39814,0.9207266374312829
39815,0.9234394618304234
39816,0.9806439966853573
39817,0.9212183987473198
39818,0.9806439966853573
39819,0.9736917442965652
39820,0.9124702371401945
39821,0.9807319547484533
39822,0.9759517122868685
39823,0.9592358150598901
39824,0.9582321055571568
39825,0.9443333642931538
39826,0.8852246973812395
39827,0.9764409426018729
39828,0.9305328205499023
39829,0.9534855606493629
39830,0.9739603196540791
39831,0.9360304377422536
39832,0.9071058377247454
39833,0.9509891285757903
39834,0.9071058377247454
